0.9,0.38,4.0531
0.69,0.23,6.5037
0.68,0.22,6.6802
0.4,0.39,7.1827
0.05,0.94,3.1041
0.42,0.44,7.3118
0.14,0.96,3.7482
0.75,0.7,5.3507
0.94,0.33,3.8927
0.19,0.43,4.8298
0.24,0.08,5.7926
0.84,0.83,4.1199
0.79,0.38,5.0955
0.84,0.79,4.2101
0.28,0.84,5.6729
0.38,0.26,7.1794
0.15,0.82,4.0159
0.41,0.8,6.8916
0.5,0.72,7.2448
0.76,0.9,5.033
0.43,0.99,6.8435
0.42,0.06,7.7383
0.89,0.45,4.0516
0.97,0.89,3.1565
0.45,0.58,7.3543
0.73,0.43,5.7703
0.58,0.69,7.1187
0.03,0.44,3.5512
0.88,0.87,3.5835
0.43,0.44,7.3259
0.55,0.73,7.231
0.61,0.64,6.8475
0.26,0.47,5.6897
0.99,0.43,3.5139
0.21,0.47,5.0181
0.18,0.92,4.1494
0.57,0.67,7.1953
0.87,0.47,4.1322
0.04,0.83,3.2713
0.94,0.72,3.4619
0.36,0.04,7.2442
0.4,0.91,6.5084
0.55,0.57,7.3136
0.97,0.73,3.3235
0.91,0.94,3.3825
0.24,0.33,5.5832
1,0.36,3.6524
0.16,0.91,4.0902
0.79,0.9,4.7132
0.75,0.14,5.8024
0.32,0.46,6.3938
0.46,0.86,7.0336
0.09,0.28,4.1298
1,0.14,3.8526
0.93,0.3,3.9619
0.88,0.79,3.7348
0.48,0.14,7.9412
0.54,0.97,6.9004
0.16,0.81,4.0693
0.09,0.42,3.9012
0.5,0.83,7.0168
0.4,0.48,7.1373
0.26,0.11,6.0214
0.44,0.69,7.0799
0.95,0.77,3.3113
0.54,0.22,7.8313
0.66,0.88,6.2666
0.35,0.46,6.6706
0.8,0.93,4.4203
0.87,0.43,4.074
0.53,0.85,7.0969
0.53,0.16,7.7352
0.2,0.48,4.8737
0.64,0.25,6.9123
0.43,0.36,7.4938
0.15,0.96,3.904
0.86,0.14,4.6121
0.42,0.98,6.7218
0.01,0.64,3.3862
0.31,0.14,6.5622
0.4,0.92,6.6595
0.31,0.43,6.217
0.32,0.33,6.5366
0.76,0.34,5.542
0.68,0.92,5.9735
0.46,0.16,7.7711
0.54,0.47,7.4106
0,0.43,3.5797
0.6,0.96,6.6638
0.11,0.39,3.9744
0.01,0.66,3.3808
0.18,0.16,5.0026
0.4,0.8,6.8769
0.19,0.1,5.1197
0.6,0.34,7.2977
0.05,0.44,3.693
0.95,0.76,3.2875
0.31,0.75,5.9701
0.15,0.48,4.2501
0.33,0.15,6.832
0.63,0.09,7.2997
0.15,0.74,4.1702
0.69,0.96,5.8571
0.75,0.56,5.3216
0.29,0.88,5.6127
0.13,0.95,3.7526
0.86,0.04,4.59
0.95,0.43,3.6931
0.66,0.28,6.8124
0.63,0.52,6.9078
0.75,0.52,5.5142
0.85,0.06,4.8376
0.29,0.73,5.725
0.16,0.71,4.3367
0.53,1,7.0633
0.17,0.44,4.5873
0.59,0.74,6.9136
0.59,0.03,7.6436
0.14,0.57,4.1801
0.61,0.99,6.5707
0.53,0.56,7.4695
0.01,0.53,3.6006
0.15,0.88,3.8476
0.64,0.57,6.6877
0.93,0.7,3.5677
0.07,0.29,3.8903
0.55,0.53,7.3799
0.64,0.35,6.9535
0.49,0.59,7.3193
0.21,0.52,5.0641
1,0.27,3.7036
0.84,0.38,4.6055
0.97,0.82,3.2232
0.27,0.98,5.1839
0.64,0.91,6.3902
0.75,0.49,5.4321
0.7,0.95,5.6719
0.63,0.49,6.8545
0.67,0.67,6.3785
0.44,0.16,7.763
0.69,0.18,6.4922
0.57,0.44,7.3322
0.69,0.02,6.7428
0.03,0.43,3.5959
0.14,0.85,3.8603
0.94,0.83,3.3097
0.04,0.69,3.3651
0.36,0.13,7.2259
0.33,0.58,6.3949
0.36,0.25,7.0139
0.74,0.38,5.8609
0.72,0.82,5.5588
0.81,0.65,4.6434
0.48,0.42,7.6523
0.32,1,5.8146
0.5,0.9,7.1373
0.08,0.72,3.4542
0.01,0.61,3.4359
0.65,0.96,6.2247
0.79,0.53,4.8817
0.3,0.54,5.9849
0.77,0.26,5.5129
0.94,0.53,3.6485
0.61,0.51,7.1044
0.18,0.9,4.1988
0.92,0.61,3.5858
0.09,0.53,3.832
0.32,0.45,6.4976
0.47,0.99,6.8771
0.55,0.52,7.3774
0.93,0.48,3.6352
0.84,0.52,4.3353
0.51,0.53,7.5285
0.7,0.89,5.7725
0.54,0.51,7.4103
0.95,0.1,3.9492
0.39,0.6,6.9082
0.14,0.52,4.1306
0.43,0.32,7.4147
0.84,0.56,4.3751
0.35,0.02,7.13
0.7,0.94,5.6057
0.69,0.64,6.104
0.92,0.9,3.3173
0.72,0.86,5.6171
0.34,0.19,6.9543
0.1,0.28,4.145
0.18,0.3,4.8735
0.01,0.86,3.1612
0.03,0.13,3.9736
0.62,0.65,6.7181
0.93,0.12,4.0867
0.55,0.88,7.0338
0.96,0.41,3.688
0.3,0.24,6.3202
0,0.76,3.3936
0.34,0.86,6.2707
0.33,0.83,6.0821
0.42,0.7,7.0695
0.42,0.34,7.4207
0.4,0.82,6.9041
0.75,0.07,5.8901
0.32,0.05,6.8227
0.18,0.4,4.6784
0.44,0.56,7.3111
0.04,0.2,3.8327
0.74,0.7,5.4095
0.14,0.06,4.6338
0.31,0.88,5.7714
0.52,0.48,7.4865
0.28,0.26,6.1149
0.96,0.42,3.6778
0.37,0.2,7.2308
0.88,0.61,3.967
0.64,0.62,6.6555
0.56,0,7.8023
0.58,0.78,6.9383
0.45,0.79,7.157
0.11,0.01,4.4611
0.9,0.3,4.0866
0.05,0.33,3.6806
0.97,0.03,3.9984
0.31,0.84,5.8891
0.3,0.5,6.1427
0.05,0.88,3.2118
0.3,0.49,6.0896
0.31,0.23,6.5542
0.42,0.71,6.9731
0.54,0.8,7.1618
0.73,0.29,5.8498
0.88,0.33,4.2427
0.03,0.3,3.7208
0.95,0.47,3.6015
0.67,0.71,6.2494
0.32,0.93,5.8998
0.34,0.79,6.2922
0.37,0.15,7.21
0.99,0.66,3.2809
0.34,0.17,6.9052
0.23,0.96,4.7805
0.14,0.51,4.2576
0.94,0.64,3.4404
0.64,0.33,6.9146
0.93,0.96,3.1683
0.33,0.88,6.0861
0.44,0.96,6.9077
0.41,0.27,7.4483
0.17,0.18,4.8309
0.3,0.31,6.3388
0.53,0.31,7.6551
0.67,0.35,6.6598
0.02,0.6,3.5103
0.82,0.21,5.0171
0.94,0.71,3.3927
0.43,0.56,7.2141
0.88,1,3.5706
0.24,0.05,5.7361
0.54,0.42,7.5969
0.12,0.61,3.8209
0.79,0.47,4.9821
0.56,0.01,7.8644
0.66,0.56,6.5254
0.16,0.02,4.9241
0.13,0.42,4.2392
0.48,0.2,7.9022
0.87,0.05,4.5965
0.74,0.67,5.4741
0.08,0.67,3.6153
0.18,0.37,4.8371
0.29,0.25,6.2524
0.79,0.64,4.9492
0.53,0.35,7.591
1,0.86,3.2143
0.55,0.21,7.7378
0.63,0.01,7.3301
0.52,0.63,7.3157
0.46,0.66,7.3644
0.72,0.08,6.2742
0.96,0.33,3.7277
0.83,0.93,4.0982
0.23,0.7,4.9852
0.43,0.77,6.9585
0.99,0.84,3.1583
0.26,0.04,6.008
0.69,0.54,6.2003
0.46,1,6.9764
0.32,0.19,6.5452
0.55,0.06,7.917
0.05,0.08,4.004
0.92,0.17,4.0939
0.72,0.25,6.0278
0.51,0.01,7.947
0.29,0.87,5.571
0.08,0.2,4.0659
0.73,0.36,5.8809
0.54,0.93,6.9804
0.75,0.34,5.6902
0.98,0.33,3.6945
0.57,0.73,7.0366
0.8,0.63,4.6799
1,0.59,3.4504
0.83,0.83,4.2775
0.73,0.8,5.5246
0.77,0.35,5.3576
0.78,0.18,5.5487
0.49,0.48,7.555
0.73,0.99,5.1639
0.98,0.98,3.0631
0.52,0.85,7.1957
0.89,0.47,3.9627
0,0.38,3.6548
0.14,0.28,4.4685
0.55,0.67,7.1609
0.25,0.06,5.9145
0.01,0.08,4.0108
0.8,0.31,5.0715
0.7,0.46,6.1787
0.94,0.91,3.2066
0.28,0.03,6.4216
1,0.34,3.5909
0.95,0.87,3.2693
0.53,0.13,7.8248
0.96,0.95,3.0137
0.58,0.04,7.6673
0.33,0.24,6.716
0.42,0.88,6.8425
0.7,0.36,6.1986
0.27,0.58,5.6817
0.91,0.8,3.4756
0.44,0.22,7.6496
0.01,0.37,3.713
0.75,0.89,5.0098
0.33,0.91,6.1107
0.19,0.36,4.8735
0.49,0.13,7.7981
0.33,0.46,6.4778
0.36,0.35,6.8245
0.4,0.89,6.7179
0.63,0.81,6.5894
0.39,0.58,6.9229
0.31,0.47,6.3795
0.54,0.86,7.1327
0.2,0.88,4.5406
0.4,0.05,7.5778
0.51,0.4,7.6076
0.85,0.5,4.3706
0.59,0.2,7.438
0.75,0.23,5.8219
0.99,1,3.1046
0.17,0.9,4.1034
0.69,0.24,6.5045
0.59,0.05,7.5988
0.09,0.1,4.1847
0.71,0.53,6.0146
0.99,0.73,3.2618
0.48,0.33,7.7447
0.45,0.46,7.4382
0.77,0.96,4.8262
0.46,0.73,7.2101
0.72,0.55,5.7798
0.75,0.37,5.605
0.22,0.41,5.2916
0.02,0.15,3.8838
0.23,0.91,4.8524
0.77,0.43,5.2663
0.64,0.38,6.9056
0.23,0.18,5.6037
0.41,0.87,6.843
0.52,0.37,7.6748
0.24,0.44,5.4421
0.49,0.9,7.1205
0.34,0.06,7.0556
0.41,0.33,7.3908
0.97,0.3,3.6942
0.2,0.09,5.3987
0.44,0.71,7.1904
0.76,0.51,5.3529
0.82,0.54,4.6421
0,0.85,3.1728
0.13,0.6,4.0052
0.72,0.23,6.1101
0.73,0.7,5.6862
0.52,0.07,7.9841
0.52,0.71,7.2103
0.73,0.67,5.6612
0.7,0.07,6.4751
0.57,0.4,7.4945
0.09,0.32,3.9275
0.54,0.24,7.7069
0.79,0.41,5.1937
0.19,0.06,5.1632
0.44,0.9,7.0087
0.31,0,6.7708
0.15,0.95,3.8974
0.95,0.9,3.1765
0.41,0.16,7.5448
0.58,0.51,7.1435
0.98,0.53,3.4619
0.93,0.64,3.6169
0.66,0.83,6.2287
0.25,0.64,5.412
0.71,0.42,6.1015
1,0.84,3.1658
0.84,0.35,4.5236
0.51,0.9,7.0956
0.51,0.18,7.868
0.7,0.57,6.1208
0.31,0.64,6.165
0.41,0.17,7.5722
0.72,0.94,5.4177
0.06,0.51,3.6342
0.96,0.74,3.3016
0.87,0.78,3.8082
0.41,0.12,7.5543
0.69,0.6,6.1118
0.49,0.96,7.0443
0.8,0.59,4.7961
0.33,0.47,6.5363
0,0.36,3.5684
0.29,0.84,5.5881
0.76,0.47,5.3375
0.54,0.66,7.2535
0.96,0.99,3.0632
0.87,0.45,4.2296
0.65,0.57,6.6421
0.57,0.81,6.9835
0.05,0.77,3.362
0.73,0.89,5.2725
0.83,0.14,4.8037
0.66,0,7.0293
0.85,0.77,4.0168
0.34,0.23,6.8197
0.7,0.4,6.2139
0.23,0.44,5.2721
0.61,0.84,6.645
0.58,0.6,7.1238
0.45,0,7.8759
0.33,0.95,6.067
0.1,0.83,3.5342
0.56,0.51,7.3241
0.74,0.81,5.2889
0.36,0.06,7.2036
0.55,0.83,6.9937
0.93,0.45,3.7679
0.68,0.74,6.0894
0.73,0.38,5.8744
0.73,0.55,5.603
0.04,0.42,3.6698
0.09,0.4,3.9384
0.94,0.16,4.0453
0.59,0.46,7.3258
0.2,0.7,4.6153
0.71,0.82,5.6458
0.93,0.35,3.7969
0.38,0.93,6.4767
0,0.25,3.8131
0.33,0.04,6.9041
0.73,0.09,6.1355
0.1,0.42,4.0343
0.88,0.78,3.7312
0.44,0.23,7.606
0.27,0.74,5.5148
0.51,0.38,7.6102
0.46,0.65,7.2403
0.11,0.12,4.3874
0.28,0.12,6.2596
0.53,0.34,7.6247
0.22,0.82,4.8332
0.23,0.87,4.8353
0.19,0.72,4.4151
0.29,0.22,6.2047
0.96,1,3.0261
0.68,0.62,6.2716
0.88,0.76,3.7879
0.59,0.44,7.3056
0.1,0.16,4.3181
0.93,0.39,3.8353
0.68,0.24,6.5917
0.8,0.03,5.2919
0.13,0.43,4.1885
0.18,0.47,4.6899
0.32,0.58,6.3989
0.06,0.81,3.3311
0.11,0.59,3.88
0.69,0.11,6.6321
0.73,0.18,6.1122
0.99,0.25,3.6948
0.71,0.85,5.6242
0.58,0.71,7.1257
0.7,0.79,5.7302
0.07,0.38,3.7304
0.52,0.32,7.6527
0.14,0.39,4.3007
0.05,0.84,3.2874
0.86,0.93,3.7407
0.54,0.38,7.5247
0.45,0.85,7.2463
0.55,0.58,7.3453
0.5,0.99,6.9455
0.21,0.15,5.3119
0.48,0.5,7.4213
0.81,0.96,4.1786
0.6,0.92,6.7214
0.48,0.85,7.1527
0.69,0.83,5.9931
0.2,0.17,5.2003
0.57,0.58,7.2839
0.34,0.88,6.3184
0.47,0.51,7.5136
0.48,0.92,7.0997
0.07,0.99,3.1997
0.3,0.88,5.7483
0.16,0.77,4.1536
0.76,0.82,4.9825
0.33,0.29,6.6418
0.58,0.02,7.7985
0.34,0.13,6.8713
0.37,0.21,7.2153
0.7,0.42,6.1239
0.94,0.79,3.352
0.65,0.62,6.6383
0.28,0.71,5.6108
0.24,0.09,5.8092
0.59,0.31,7.3571
0.77,0.19,5.7114
0.14,0.53,4.2793
0.4,0.11,7.5864
0.02,0.94,3.154
0.86,0.51,4.2291
0.6,0.71,6.8011
0.91,0.77,3.4804
0.07,0.86,3.3659
0.97,1,2.9852
0,0.3,3.6713
0.88,0.53,4.0022
0.44,0.47,7.3019
1,0.48,3.5091
0.58,0.67,7.1357
0.48,0.47,7.5592
0.13,0.99,3.7104
0.58,0.14,7.6597
0.88,0.24,4.3074
0.08,0.13,4.1235
0.5,0.15,7.8335
0.03,0.59,3.4214
0.51,0.23,7.7569
0.95,0.23,3.8373
0.99,0.34,3.6625
0.17,0.46,4.6782
0.72,0.2,6.1902
0.04,0.7,3.2954
0.34,0.98,6.169
1,0.15,3.9142
0.98,0.73,3.2987
0,0.84,3.1288
0.62,0.28,7.1209
0.85,0.38,4.4495
0.11,0.28,4.2276
0.13,0.45,4.1459
0.73,0.23,6.0635
0.76,0.15,5.7048
0.4,0.56,7.0641
0.12,0.12,4.463
0.28,0.11,6.208
0.2,0.73,4.6219
0.78,0.28,5.337
0.64,0.6,6.7043
0.45,0.2,7.6545
0.34,0.72,6.2994
0.7,0.75,5.8968
0.35,0.41,6.8498
0.77,0.94,4.838
0.34,0.53,6.5144
0.39,0.87,6.6548
0.91,0.08,4.2533
0.64,0.8,6.4924
0.79,0.37,5.1776
0.34,0.82,6.2393
0.37,0.82,6.513
0.58,0.99,6.688
0.06,0.16,4.0097
0.21,0.99,4.4393
0.23,0.65,4.95
0.9,0.93,3.3071
0.19,0.98,4.2326
0.61,0.62,6.9357
0.48,0.67,7.2892
0.74,0.8,5.3587
0.37,0.41,6.8658
0.21,0.5,4.9271
0.64,0.76,6.5521
0.77,0.03,5.7217
0.53,0.45,7.5468
0.18,0.99,3.9491
0.35,0.65,6.4916
0.66,0.27,6.8388
0.84,0.01,4.8729
0.93,0.28,3.8856
0.92,0.5,3.6509
0.22,0.27,5.3396
0.97,0.12,3.9461
0.76,0.59,5.2526
0.95,0.17,3.9593
0.16,0.32,4.5925
0.03,0.5,3.5367
0.69,0.78,5.9754
0.26,0.45,5.6798
0.35,0.57,6.6253
0.13,0.51,4.0606
0.39,0.29,7.2389
0.82,0.69,4.4863
0.59,0.94,6.6909
0.74,0.48,5.61
0.87,0.26,4.3109
0.41,0.78,6.9429
0.7,0.97,5.7573
0.12,0.27,4.1336
0.64,0.86,6.4162
0.38,0.28,7.1336
0.93,0.97,3.1551
0.11,0.96,3.5367
0.56,0.87,7.0372
0.35,0.45,6.6577
0.77,0.7,5.0465
0.8,0.25,5.1348
0.78,0.55,5.0128
0.36,0.91,6.3842
1,0.89,3.1279
1,0.11,3.8899
0.53,0.27,7.6754
0.41,0.36,7.3646
0.82,0.18,4.9246
0.91,0.81,3.4163
0.47,0.91,7.0823
0.29,0.79,5.7579
0.08,0.34,3.9268
0.01,0.59,3.3903
0.86,0.73,3.9572
0.3,0.69,5.8918
0.77,0.78,5.0267
0.82,0.72,4.3236
0.22,0.36,5.2599
0.58,0.1,7.6194
0.7,1,5.6101
0.26,0.99,5.1556
0.5,0.52,7.4414
0.32,0.15,6.7022
0.01,0.38,3.6152
0.65,0.94,6.1572
1,0.75,3.1956
0.8,0.89,4.4783
0.42,0.56,7.108
0.6,0.41,7.2433
0.08,0.41,3.8388
0.1,0.74,3.712
0.05,0.71,3.4474
0.16,0.98,3.9463
0.75,0.59,5.3622
0.77,0.37,5.435
0.98,0.86,3.1065
0.96,0,4.15
0.74,0.29,5.8735
0,0.73,3.1918
0.11,0.08,4.2932
0.44,0.98,6.8603
0.37,0.71,6.7366
0.84,0.39,4.4225
0.56,0.05,7.8108
0.07,0.21,4.0675
0.64,0.31,7.0229
0.07,0.9,3.2577
0.99,0.8,3.1904
0.33,0.7,6.2816
0.65,0.01,7.1573
0.14,0.3,4.2911
0.68,0.6,6.2766
0.61,0.18,7.3395
0.31,0.01,6.7541
0.47,0.8,7.2214
0.39,0.11,7.4298
0.76,0.83,5.0416
0.45,0.17,7.8616
1,0.1,3.8401
0.16,0.53,4.4181
0.77,0.92,4.7596
0.15,0.93,4.0054
0.81,0.21,5.0975
0.2,0.99,4.3707
0,0.75,3.3543
0.06,0.73,3.4032
0.37,0.87,6.4998
0.13,0.96,3.6592
0.47,0.01,7.9471
0.57,0.9,6.8722
0.54,0.55,7.404
0.46,0.03,7.9089
0.36,0.64,6.6603
0.61,0.47,7.0772
0.17,0.89,4.1315
0.83,0,5.0994
0.79,0.5,4.8763
0.91,0.75,3.556
0.67,0.8,6.1171
0.04,0.68,3.3551
0.19,0.14,5.197
0.91,0.74,3.6557
0.54,0.17,7.8149
0.75,0.63,5.4142
0.98,0.96,3.1371
0.29,0.37,6.0341
0.49,0.91,7.1084
0.98,0.26,3.8131
0.49,0.61,7.3714
0.16,0.22,4.6712
0.39,0.98,6.5698
0.07,0.04,4.1507
0.72,0.77,5.5869
0.81,1,4.338
0.14,0.81,3.8697
0.87,0.56,4.0822
0.27,0.63,5.6651
0.45,0.71,7.25
0.77,0.36,5.2962
0.03,0.53,3.5531
0.42,0.8,7.0592
0.42,0.9,6.8615
0.73,0.25,6.0056
0.67,0.64,6.3033
0.71,0.92,5.5564
0.65,0.13,7.0971
0.36,0.86,6.3466
0.19,0.92,4.3558
0.6,0.25,7.3083
0.63,0.67,6.7277
0.73,0.49,5.7926
0.42,0.79,7.0485
0.79,0.77,4.6933
0.96,0.39,3.6262
0.62,0.01,7.4416
0.72,0.91,5.4607
0.93,0.72,3.4319
0.44,0.67,7.1669
0.05,0.51,3.6139
0.65,0.77,6.5152
0.84,0.73,4.1332
0.81,0.81,4.4718
0.44,0.8,7.0035
0.04,0.52,3.446
0.75,0.83,5.2386
0.99,0.78,3.3152
0.57,0.33,7.4422
0,0.58,3.3711
0.74,0.04,6.116
0.15,0.12,4.8112
0.58,0.01,7.7898
0.09,0.65,3.6804
0.81,0.87,4.3874
0.12,0.7,3.8752
0.54,0,7.9953
0.35,0.62,6.6013
0.27,0.38,5.9164
0.41,0.11,7.6541
0.74,0.91,5.1616
0.45,0.56,7.4161
0.82,0.94,4.2371
0.2,0.83,4.4976
0.1,0.04,4.2838
0.21,0.4,5.0406
0.4,0.65,6.9752
0.75,0,6.0156
0.06,0.02,4.1453
0.24,0.63,5.1663
0.48,0.4,7.6746
0.41,0.66,6.8901
0.51,0.17,7.8712
0.66,0.95,6.156
0.18,0.72,4.4901
0.23,0.41,5.3837
0.37,0.25,7.1133
0.62,0.74,6.6984
0.64,0.1,7.1182
0.88,0.45,4.2437
0.81,0.6,4.7656
0.42,0.65,7.0501
0.66,0.02,7.0099
0.77,0.6,5.1444
0.4,0.19,7.4249
0.62,0.99,6.5102
0.64,0.83,6.3971
0.22,0.44,5.2823
0.83,0.67,4.4376
0.2,0.46,5.0583
0.38,0.87,6.5689
0.07,0.22,3.9411
0.26,0.72,5.3274
0.18,0.21,4.9229
0.6,0.1,7.5031
0.36,0.95,6.341
0.32,0.94,5.9659
0.49,0.14,7.9509
0.15,0.17,4.5906
0.49,0.6,7.41
0.4,0.26,7.3809
0.68,0.93,5.9308
0.46,0.37,7.5345
0.76,0.25,5.6473
0.5,0.85,7.0913
0.78,0.87,4.6887
0.46,0.09,7.7645
0.64,0.74,6.5629
0.66,0.42,6.5646
0.16,0.92,3.9998
0.71,0.11,6.3996
0.09,0.83,3.4905
0.76,0.54,5.3759
0.62,0.17,7.2513
0.71,0.87,5.6423
0.58,0.07,7.6483
0.94,0.07,4.0292
0.12,0.99,3.5277
0.45,0.99,6.8843
0.36,0.69,6.688
0.39,0.95,6.5635
0.73,0.21,6.1374
0.99,0.95,3.0399
0.68,0.79,5.9428
0.9,0.52,3.8188
0,0.05,3.9733
0.77,0.93,4.7219
0.64,0.53,6.7889
0.49,0.47,7.5731
0.43,0.96,6.8176
0.04,0.88,3.1903
0.03,0.12,3.9366
0.85,0.05,4.8442
0.5,0.63,7.3177
0.76,0.71,5.1586
0.7,0.41,6.1968
0.17,0.74,4.264
0.5,0.68,7.4036
0.65,0.67,6.5088
0.91,0.32,3.9809
0.68,0.45,6.4164
0.12,0.49,4.0175
0.92,0.04,4.0928
0.88,0.32,4.2385
0.7,0.84,5.7623
0.19,0.77,4.5098
0.14,0.87,3.8997
0.42,0.82,6.9838
0.46,0.76,7.0365
0.06,0.07,4.0725
0.62,0.64,6.7402
0.82,0.1,5.0885
0.82,0.34,4.878
0.23,0.89,4.9246
0.84,0.27,4.676
0.61,0.1,7.3928
0.01,0.93,3.0767
0.71,0.86,5.6191
0.01,0.51,3.4718
0.12,0.54,4.0583
0.87,0.91,3.7572
0.67,0.63,6.3209
0.34,0.46,6.5424
0.68,0.4,6.4412
0.68,0.15,6.6857
0.67,0.32,6.6635
0.18,0.34,4.7924
0.93,0.34,3.7554
0.68,0.99,5.7891
0.94,0.78,3.2626
0.45,0.51,7.4386
0.39,0.85,6.7177
0.82,0.84,4.3306
0.42,0.1,7.5946
0.01,0.49,3.5497
0.57,0.77,7.0134
0.89,0.6,3.8425
0.1,0.43,3.9108
0.8,0.24,5.1615
0.67,0.85,6.1054
0.05,0.79,3.3226
0.09,0.92,3.4896
0,0.68,3.4565
0.63,0.65,6.6908
0.74,0.46,5.659
0.82,0.24,4.8931
0.04,0.39,3.6103
0.12,0.96,3.512
0.77,0.83,4.9887
0.69,0.27,6.4229
0.46,0.24,7.6442
0.96,0.14,3.9033
0.93,0.9,3.2804
0.14,0.98,3.6591
0.98,0.14,3.9078
0.67,0.4,6.5513
0.08,0.33,3.7681
0.85,0.44,4.5197
0.32,0.52,6.3766
0.66,0.1,7.0384
0.99,0.91,3.1557
0.78,0.23,5.3348
0.97,0.99,3.1223
0.7,0.65,6.0464
0.01,0.41,3.6526
0.94,0.69,3.5126
0.28,0.55,5.8615
0.11,0.18,4.2888
0.75,0.95,4.9956
0.16,0.5,4.3591
0.05,0.43,3.6856
0.44,0.49,7.4769
0.42,0.37,7.4299
0.31,0.94,5.8522
0.25,0.82,5.2519
0.52,0.8,7.1688
0.7,0.18,6.5279
0.6,0.31,7.2503
0.48,0.82,7.1086
0.03,0.36,3.6583
0.66,0.35,6.6938
0.14,0.62,4.055
0.34,0.45,6.6552
0.8,0.55,4.7422
0.86,0.77,3.9668
0.66,0.68,6.3962
0.36,0.28,6.9583
0.95,0.98,3.0655
0.7,0.37,6.1887
0.75,0.51,5.5031
0.91,0.42,3.8337
0.23,0.51,5.1931
0.16,0.08,4.8426
0.12,0.82,3.7547
0.1,0.03,4.322
0.29,0.2,6.2578
0.43,0.84,6.883
0.37,0.11,7.2702
0.86,0.34,4.2629
0.32,0.98,5.8175
0.73,0.14,6.1143
0.66,0.81,6.2206
0.79,0.32,5.1531
0.95,0.25,3.8599
0.46,0.95,7.0105
0.62,0.95,6.599
0.95,0.08,3.9883
0.89,0.91,3.438
0.65,0.88,6.2752
0.93,0.88,3.3665
0.9,0.03,4.3372
0.05,0.31,3.6641
0.93,0.93,3.2411
0.41,0.28,7.414
0.5,0.45,7.496
0.48,0.98,7.1124
0.34,0.84,6.2319
0.26,0.23,5.9319
0.04,0.33,3.6852
0.89,0.13,4.3212
0.17,0.21,4.7961
0.21,0.36,5.0926
0.94,0.27,3.8135
0.57,0.48,7.2633
0.72,0.36,6.0369
0.15,0.68,4.1925
1,0.97,3.117
0.44,1,6.8818
0.53,0.47,7.4616
0.62,0.53,6.9511
0.63,0.28,7.0695
0.51,0.29,7.7138
0.6,0.84,6.8055
0.49,0.49,7.5335
0.38,0.45,6.9964
0.25,0.87,5.0473
0.09,0.69,3.6255
0.79,0.07,5.3207
0.29,0.64,5.8715
0.11,0.94,3.5085
0.33,0.76,6.256
0.68,0.32,6.5297
0.84,0.62,4.3119
0.59,0.91,6.8196
0.86,0.7,3.9584
0.62,0.89,6.5545
0.54,0.79,7.112
0.35,0,7.1177
0.02,0.04,4.0529
0.67,0.45,6.5809
0.08,0.23,4.0333
0.13,0.31,4.3607
0.2,0.54,4.7929
0.37,0.92,6.5171
0.34,0.18,6.9946
0.03,0.06,3.9814
0.58,0.62,7.167
0.07,0.85,3.3718
0.57,0.88,7.0116
0.09,0.84,3.5254
0.66,0.19,6.9036
0.95,0.55,3.5006
0.57,0.15,7.7438
0.49,0.05,7.9652
0.65,1,6.1481
1,0.72,3.3061
0.89,0.51,3.8923
0.61,0.28,7.3356
0.47,0.9,7.0649
0.56,0.59,7.2763
0.45,0.94,6.946
0.3,0.68,6.0247
0.08,0.15,4.0974
0.93,0.58,3.5825
0,0,4.0426
0.75,0.84,5.1029
0.22,0.99,4.6315
0.45,0.26,7.6787
0.71,0.34,6.1505
0.36,0.59,6.6528
0.61,0.6,6.9713
0.64,0.2,7.1011
0.35,0.81,6.35
0.66,0.09,6.9769
0.83,0.74,4.2355
0.48,0.23,7.7852
0.61,0.65,6.931
0.58,0.16,7.5467
0.01,0.03,4.0958
0.65,0.99,6.1973
0.51,0.67,7.2478
0.64,0.49,6.7832
0.98,0.71,3.2941
0.32,0.28,6.6818
0.82,0.76,4.4446
0.38,0.34,7.203
0.11,0.36,4.0374
0.48,0.01,7.9208
0.25,0.24,5.7431
0.33,0.82,6.0749
0.61,0.77,6.7972
0.05,0.87,3.2833
0.23,0.69,5.0296
0.79,0.99,4.5496
0.51,0.54,7.4644
0.58,0.77,7.0024
0.93,0.21,3.9648
0.82,0.53,4.6521
0.55,0.47,7.3795
0.63,0.77,6.5786
0.66,0.47,6.5437
0.47,0.79,7.2349
0.67,0.03,7.0097
0.25,0.74,5.2235
0.22,0.38,5.1748
0.66,0.93,6.214
0.59,0.98,6.796
0.44,0.92,6.8512
0.77,0.81,4.8368
0.92,0.07,4.2478
0.86,0.13,4.608
0.54,0.29,7.6505
0.65,0.84,6.3952
0.75,0.72,5.2634
0.88,0.3,4.2516
0.34,0.67,6.3242
0.67,0.77,6.2356
0.07,0.09,4.1054
0.2,0.04,5.2631
0.17,0.63,4.4326
0.42,0.25,7.4414
0.17,0.55,4.4064
0.79,0.35,5.2683
0.12,0.07,4.4436
0.92,0.21,4.0526
0.01,0.81,3.2611
0.55,0.34,7.5017
0.13,0.98,3.6838
0.26,0.03,6.1747
0.68,0.11,6.7005
0.16,0.38,4.5557
0.28,0.85,5.4853
0.87,0.39,4.3181
0.22,0.85,4.7313
0.09,0.23,4.1757
0.34,0.57,6.4787
0.18,0.45,4.797
0.95,0.52,3.6067
0.98,0.99,2.8971
